date,data,cols
2020-05-26 18:00:00,-4.029364915205185,simple_fat_tailed_signal
2020-05-26 19:00:00,-3.702879047607028,simple_fat_tailed_signal
2020-05-26 20:00:00,-3.51700538610727,simple_fat_tailed_signal
2020-05-26 21:00:00,-2.68729900719902,simple_fat_tailed_signal
2020-05-26 22:00:00,-1.966815368626483,simple_fat_tailed_signal
2020-05-26 23:00:00,1.6860602549856263,simple_fat_tailed_signal
2020-05-27 00:00:00,0.27188241575105554,simple_fat_tailed_signal
2020-05-27 01:00:00,1.2013337877931187,simple_fat_tailed_signal
2020-05-27 02:00:00,2.0139688357245746,simple_fat_tailed_signal
2020-05-27 03:00:00,2.3790442388214523,simple_fat_tailed_signal
2020-05-27 04:00:00,3.608031284880666,simple_fat_tailed_signal
2020-05-27 05:00:00,3.996804509493486,simple_fat_tailed_signal
2020-05-27 06:00:00,4.0441338423580815,simple_fat_tailed_signal
2020-05-27 07:00:00,4.006558024071579,simple_fat_tailed_signal
2020-05-27 08:00:00,3.4260954712232152,simple_fat_tailed_signal
2020-05-27 09:00:00,2.79234834141273,simple_fat_tailed_signal
2020-05-27 10:00:00,2.01081909296138,simple_fat_tailed_signal
2020-05-27 11:00:00,1.0353823966286861,simple_fat_tailed_signal
2020-05-27 12:00:00,-0.25197115357268984,simple_fat_tailed_signal
2020-05-27 13:00:00,-1.1117041329075785,simple_fat_tailed_signal
2020-05-27 14:00:00,-1.87514977254478,simple_fat_tailed_signal
2020-05-27 15:00:00,-3.0406045619321476,simple_fat_tailed_signal
2020-05-27 16:00:00,-3.2638509480363793,simple_fat_tailed_signal
2020-05-27 17:00:00,-3.608607710778478,simple_fat_tailed_signal
2020-05-27 18:00:00,-4.368104481189934,simple_fat_tailed_signal
2020-05-27 19:00:00,-3.516884752831042,simple_fat_tailed_signal
2020-05-27 20:00:00,-3.3777322923900326,simple_fat_tailed_signal
2020-05-27 21:00:00,-2.806910659284528,simple_fat_tailed_signal
2020-05-27 22:00:00,-2.199752027073394,simple_fat_tailed_signal
2020-05-27 23:00:00,-1.0466770595762314,simple_fat_tailed_signal
2020-05-28 00:00:00,-0.8176991206814471,simple_fat_tailed_signal
2020-05-28 01:00:00,0.9956357851793443,simple_fat_tailed_signal
2020-05-28 02:00:00,2.0438962886334355,simple_fat_tailed_signal
2020-05-28 03:00:00,3.0073311136597773,simple_fat_tailed_signal
2020-05-28 04:00:00,3.475764598268408,simple_fat_tailed_signal
2020-05-28 05:00:00,3.85325482991716,simple_fat_tailed_signal
2020-05-28 06:00:00,4.004406136174347,simple_fat_tailed_signal
2020-05-28 07:00:00,3.6782225381236633,simple_fat_tailed_signal
2020-05-28 08:00:00,5.92242572278303,simple_fat_tailed_signal
2020-05-28 09:00:00,2.686024154056398,simple_fat_tailed_signal
2020-05-28 10:00:00,2.2567524879213052,simple_fat_tailed_signal
2020-05-28 11:00:00,1.0081397952024413,simple_fat_tailed_signal
2020-05-28 12:00:00,0.7169672763153223,simple_fat_tailed_signal
2020-05-28 13:00:00,-1.5531872646047236,simple_fat_tailed_signal
2020-05-28 14:00:00,-1.6531535031394842,simple_fat_tailed_signal
2020-05-28 15:00:00,-2.005403346354854,simple_fat_tailed_signal
2020-05-28 16:00:00,-3.5147903129803266,simple_fat_tailed_signal
2020-05-28 17:00:00,-3.8922980415280226,simple_fat_tailed_signal
2020-05-28 18:00:00,-4.272997753320795,simple_fat_tailed_signal
2020-05-28 19:00:00,-3.8683732093874346,simple_fat_tailed_signal
2020-05-28 20:00:00,-3.402514210238526,simple_fat_tailed_signal
2020-05-28 21:00:00,-2.718226994795323,simple_fat_tailed_signal
2020-05-28 22:00:00,-1.8800405738245733,simple_fat_tailed_signal
2020-05-28 23:00:00,-1.0096044172722525,simple_fat_tailed_signal
2020-05-29 00:00:00,-0.03906009396680044,simple_fat_tailed_signal
2020-05-29 01:00:00,1.1815207640873024,simple_fat_tailed_signal
2020-05-29 02:00:00,-1.4821298878268896,simple_fat_tailed_signal
2020-05-29 03:00:00,2.9053048053572517,simple_fat_tailed_signal
2020-05-29 04:00:00,3.6889026837711296,simple_fat_tailed_signal
2020-05-29 05:00:00,4.049438937787808,simple_fat_tailed_signal
2020-05-29 06:00:00,4.00347317799653,simple_fat_tailed_signal
2020-05-29 07:00:00,3.886276634718139,simple_fat_tailed_signal
2020-05-29 08:00:00,3.3918242825985385,simple_fat_tailed_signal
2020-05-29 09:00:00,3.287685968684287,simple_fat_tailed_signal
2020-05-29 10:00:00,1.8364006811461917,simple_fat_tailed_signal
2020-05-29 11:00:00,0.9648076683123706,simple_fat_tailed_signal
2020-05-29 12:00:00,-0.04647571988103844,simple_fat_tailed_signal
2020-05-29 13:00:00,-1.8667826877661429,simple_fat_tailed_signal
2020-05-29 14:00:00,-1.9661336090645753,simple_fat_tailed_signal
2020-05-29 15:00:00,-3.06459117065611,simple_fat_tailed_signal
2020-05-29 16:00:00,-3.3803646107655188,simple_fat_tailed_signal
2020-05-29 17:00:00,-4.1220109817219,simple_fat_tailed_signal
2020-05-29 18:00:00,-4.081340247545763,simple_fat_tailed_signal
2020-05-29 19:00:00,-3.743295296799339,simple_fat_tailed_signal
2020-05-29 20:00:00,-3.3288591319890894,simple_fat_tailed_signal
2020-05-29 21:00:00,-3.0128664961164637,simple_fat_tailed_signal
2020-05-29 22:00:00,-2.042339122022493,simple_fat_tailed_signal
2020-05-29 23:00:00,-1.1255399945638376,simple_fat_tailed_signal
2020-05-30 00:00:00,-0.09037089847394199,simple_fat_tailed_signal
2020-05-30 01:00:00,0.8030866265178633,simple_fat_tailed_signal
2020-05-30 02:00:00,2.0663118543994288,simple_fat_tailed_signal
2020-05-30 03:00:00,2.5907471444844212,simple_fat_tailed_signal
2020-05-30 04:00:00,3.57322334377233,simple_fat_tailed_signal
2020-05-30 05:00:00,4.498248661620428,simple_fat_tailed_signal
2020-05-30 06:00:00,3.8746279294987906,simple_fat_tailed_signal
2020-05-30 07:00:00,3.890228814278832,simple_fat_tailed_signal
2020-05-30 08:00:00,3.389731276907614,simple_fat_tailed_signal
2020-05-30 09:00:00,2.974062572855929,simple_fat_tailed_signal
2020-05-30 10:00:00,2.087678661745763,simple_fat_tailed_signal
2020-05-30 11:00:00,1.0393140817409359,simple_fat_tailed_signal
2020-05-30 12:00:00,0.21203807918166062,simple_fat_tailed_signal
2020-05-30 13:00:00,-0.9814621583900238,simple_fat_tailed_signal
2020-05-30 14:00:00,-1.9644450718706572,simple_fat_tailed_signal
2020-05-30 15:00:00,-2.8495144143204403,simple_fat_tailed_signal
2020-05-30 16:00:00,-3.386058882961332,simple_fat_tailed_signal
2020-05-30 17:00:00,-4.105587812344507,simple_fat_tailed_signal
2020-05-30 18:00:00,-3.6417382283245603,simple_fat_tailed_signal
2020-05-30 19:00:00,-1.9219606763877897,simple_fat_tailed_signal
2020-05-30 20:00:00,-3.4779478495061746,simple_fat_tailed_signal
2020-05-30 21:00:00,-2.8167386109047716,simple_fat_tailed_signal
2020-05-30 22:00:00,-1.9437407685104438,simple_fat_tailed_signal
2020-05-30 23:00:00,-0.894455646897055,simple_fat_tailed_signal
2020-05-31 00:00:00,-0.30195045717686547,simple_fat_tailed_signal
2020-05-31 01:00:00,1.166818803490853,simple_fat_tailed_signal
2020-05-31 02:00:00,2.0140763791292255,simple_fat_tailed_signal
2020-05-31 03:00:00,2.841613301282569,simple_fat_tailed_signal
2020-05-31 04:00:00,3.5509395198812026,simple_fat_tailed_signal
2020-05-31 05:00:00,2.9823581719589773,simple_fat_tailed_signal
2020-05-31 06:00:00,4.187113527028829,simple_fat_tailed_signal
2020-05-31 07:00:00,4.015899979242966,simple_fat_tailed_signal
2020-05-31 08:00:00,3.524547301815143,simple_fat_tailed_signal
2020-05-31 09:00:00,2.743963426807039,simple_fat_tailed_signal
2020-05-31 10:00:00,2.141648607909378,simple_fat_tailed_signal
2020-05-31 11:00:00,1.0510837838004812,simple_fat_tailed_signal
2020-05-31 12:00:00,-0.0663293267083479,simple_fat_tailed_signal
2020-05-31 13:00:00,-1.487071991497548,simple_fat_tailed_signal
2020-05-31 14:00:00,-2.011112168075209,simple_fat_tailed_signal
2020-05-31 15:00:00,-1.998055904528564,simple_fat_tailed_signal
2020-05-31 16:00:00,-0.7225602700260398,simple_fat_tailed_signal
2020-05-31 17:00:00,-3.8325005082488897,simple_fat_tailed_signal
2020-05-31 18:00:00,-4.064729892041158,simple_fat_tailed_signal
2020-05-31 19:00:00,-3.9570846379746354,simple_fat_tailed_signal
2020-05-31 20:00:00,-3.471715061308,simple_fat_tailed_signal
2020-05-31 21:00:00,-2.735809239878027,simple_fat_tailed_signal
2020-05-31 22:00:00,-2.1106426113448924,simple_fat_tailed_signal
2020-05-31 23:00:00,-1.3115979012828267,simple_fat_tailed_signal
2020-06-01 00:00:00,-7.822439259339742,simple_fat_tailed_signal
2020-06-01 01:00:00,1.0256989356062556,simple_fat_tailed_signal
2020-06-01 02:00:00,2.2276710321295194,simple_fat_tailed_signal
2020-06-01 03:00:00,1.4976282663210556,simple_fat_tailed_signal
2020-06-01 04:00:00,3.2924818243410363,simple_fat_tailed_signal
2020-06-01 05:00:00,3.8118733152154274,simple_fat_tailed_signal
2020-06-01 06:00:00,4.051080128455108,simple_fat_tailed_signal
2020-06-01 07:00:00,3.3872398654172082,simple_fat_tailed_signal
2020-06-01 08:00:00,3.49967305669773,simple_fat_tailed_signal
2020-06-01 09:00:00,2.878231365097716,simple_fat_tailed_signal
2020-06-01 10:00:00,2.01074670851684,simple_fat_tailed_signal
2020-06-01 11:00:00,0.984941871018986,simple_fat_tailed_signal
2020-06-01 12:00:00,-0.08090007371252038,simple_fat_tailed_signal
2020-06-01 13:00:00,-1.1293432427780135,simple_fat_tailed_signal
2020-06-01 14:00:00,-1.961536614776139,simple_fat_tailed_signal
2020-06-01 15:00:00,-2.842254587435796,simple_fat_tailed_signal
2020-06-01 16:00:00,-3.5870348547956703,simple_fat_tailed_signal
2020-06-01 17:00:00,-3.9103959929526466,simple_fat_tailed_signal
2020-06-01 18:00:00,-4.026826855305458,simple_fat_tailed_signal
2020-06-01 19:00:00,-3.885810886727012,simple_fat_tailed_signal
2020-06-01 20:00:00,-3.5812188834015677,simple_fat_tailed_signal
2020-06-01 21:00:00,-2.7999398784131286,simple_fat_tailed_signal
2020-06-01 22:00:00,-2.0534573453272524,simple_fat_tailed_signal
2020-06-01 23:00:00,-1.1458446614496143,simple_fat_tailed_signal
2020-06-02 00:00:00,-0.11974086099750991,simple_fat_tailed_signal
2020-06-02 01:00:00,1.020123541236599,simple_fat_tailed_signal
2020-06-02 02:00:00,2.0331900441786765,simple_fat_tailed_signal
2020-06-02 03:00:00,2.9071945721270955,simple_fat_tailed_signal
2020-06-02 04:00:00,3.4955307491191996,simple_fat_tailed_signal
2020-06-02 05:00:00,3.8737690741114337,simple_fat_tailed_signal
2020-06-02 06:00:00,4.000602054512305,simple_fat_tailed_signal
2020-06-02 07:00:00,3.7494931632114463,simple_fat_tailed_signal
2020-06-02 08:00:00,3.156990746799302,simple_fat_tailed_signal
2020-06-02 09:00:00,2.7239664407744866,simple_fat_tailed_signal
2020-06-02 10:00:00,2.17398707157806,simple_fat_tailed_signal
2020-06-02 11:00:00,1.01492185101034,simple_fat_tailed_signal
2020-06-02 12:00:00,-0.27583335952212235,simple_fat_tailed_signal
2020-06-02 13:00:00,-1.0135692495764241,simple_fat_tailed_signal
2020-06-02 14:00:00,-2.1195386597129704,simple_fat_tailed_signal
2020-06-02 15:00:00,-2.891764711223847,simple_fat_tailed_signal
2020-06-02 16:00:00,-3.334102681225203,simple_fat_tailed_signal
2020-06-02 17:00:00,-3.894772689952788,simple_fat_tailed_signal
2020-06-02 18:00:00,-4.556842259405556,simple_fat_tailed_signal
2020-06-02 19:00:00,-3.778130201059429,simple_fat_tailed_signal
2020-06-02 20:00:00,-3.651309937831936,simple_fat_tailed_signal
2020-06-02 21:00:00,-2.7836513486154484,simple_fat_tailed_signal
2020-06-02 22:00:00,-1.796788928739868,simple_fat_tailed_signal
2020-06-02 23:00:00,-1.6179110342504726,simple_fat_tailed_signal
2020-06-03 00:00:00,0.03592073241700854,simple_fat_tailed_signal
2020-06-03 01:00:00,0.7878553011577802,simple_fat_tailed_signal
2020-06-03 02:00:00,2.056198199154859,simple_fat_tailed_signal
2020-06-03 03:00:00,2.8216350666467855,simple_fat_tailed_signal
2020-06-03 04:00:00,3.4185910866982785,simple_fat_tailed_signal
2020-06-03 05:00:00,3.8302756094372885,simple_fat_tailed_signal
2020-06-03 06:00:00,4.007661892384097,simple_fat_tailed_signal
2020-06-03 07:00:00,3.9305350609783214,simple_fat_tailed_signal
2020-06-03 08:00:00,3.5078278309146587,simple_fat_tailed_signal
2020-06-03 09:00:00,3.240618317511799,simple_fat_tailed_signal
2020-06-03 10:00:00,1.8639525751057002,simple_fat_tailed_signal
2020-06-03 11:00:00,-0.21857464819035743,simple_fat_tailed_signal
2020-06-03 12:00:00,-0.25369516241865586,simple_fat_tailed_signal
2020-06-03 13:00:00,-0.7749490467571771,simple_fat_tailed_signal
2020-06-03 14:00:00,-1.2462045666840373,simple_fat_tailed_signal
2020-06-03 15:00:00,-2.874968242452491,simple_fat_tailed_signal
2020-06-03 16:00:00,-3.4571914610207637,simple_fat_tailed_signal
2020-06-03 17:00:00,-3.90260460546481,simple_fat_tailed_signal
2020-06-03 18:00:00,-3.8614902003379004,simple_fat_tailed_signal
2020-06-03 19:00:00,-3.9489486321473857,simple_fat_tailed_signal
2020-06-03 20:00:00,-3.0591188712582014,simple_fat_tailed_signal
2020-06-03 21:00:00,-2.8401842628728113,simple_fat_tailed_signal
2020-06-03 22:00:00,-1.9658177772642067,simple_fat_tailed_signal
2020-06-03 23:00:00,-0.7592376789286936,simple_fat_tailed_signal
2020-06-04 00:00:00,0.39083956009247084,simple_fat_tailed_signal
2020-06-04 01:00:00,1.0210479714088543,simple_fat_tailed_signal
2020-06-04 02:00:00,1.7802976378582875,simple_fat_tailed_signal
2020-06-04 03:00:00,2.7689243874474463,simple_fat_tailed_signal
2020-06-04 04:00:00,3.308492023269247,simple_fat_tailed_signal
2020-06-04 05:00:00,3.1590611466614846,simple_fat_tailed_signal
2020-06-04 06:00:00,4.162123768760876,simple_fat_tailed_signal
2020-06-04 07:00:00,4.307121000502931,simple_fat_tailed_signal
2020-06-04 08:00:00,3.448049672077821,simple_fat_tailed_signal
2020-06-04 09:00:00,2.644563088974072,simple_fat_tailed_signal
2020-06-04 10:00:00,1.6154138108299603,simple_fat_tailed_signal
2020-06-04 11:00:00,1.1178136689781306,simple_fat_tailed_signal
2020-06-04 12:00:00,0.022791675375599157,simple_fat_tailed_signal
2020-06-04 13:00:00,-1.1598750433014402,simple_fat_tailed_signal
2020-06-04 14:00:00,-2.1416151177568006,simple_fat_tailed_signal
2020-06-04 15:00:00,-2.727523866071421,simple_fat_tailed_signal
2020-06-04 16:00:00,-3.951745742483835,simple_fat_tailed_signal
2020-06-04 17:00:00,-3.873602892675068,simple_fat_tailed_signal
2020-06-04 18:00:00,32.27063603561472,simple_fat_tailed_signal
2020-06-04 19:00:00,-3.631920233832614,simple_fat_tailed_signal
2020-06-04 20:00:00,-3.472871668049349,simple_fat_tailed_signal
2020-06-04 21:00:00,-2.847658506599055,simple_fat_tailed_signal
2020-06-04 22:00:00,-2.164740288614585,simple_fat_tailed_signal
2020-06-04 23:00:00,-1.022779645086092,simple_fat_tailed_signal
2020-06-05 00:00:00,-0.4547805662726155,simple_fat_tailed_signal
2020-06-05 01:00:00,1.42747247941025,simple_fat_tailed_signal
2020-06-05 02:00:00,1.888153267524817,simple_fat_tailed_signal
2020-06-05 03:00:00,3.9652017894798632,simple_fat_tailed_signal
2020-06-05 04:00:00,3.4552236622486157,simple_fat_tailed_signal
2020-06-05 05:00:00,3.84012079131807,simple_fat_tailed_signal
2020-06-05 06:00:00,3.589862863547654,simple_fat_tailed_signal
2020-06-05 07:00:00,3.9950936436524853,simple_fat_tailed_signal
2020-06-05 08:00:00,3.4647009623919267,simple_fat_tailed_signal
2020-06-05 09:00:00,5.44936090428543,simple_fat_tailed_signal
2020-06-05 10:00:00,2.1783088037158627,simple_fat_tailed_signal
2020-06-05 11:00:00,1.0590009378302716,simple_fat_tailed_signal
2020-06-05 12:00:00,0.0013260964501925214,simple_fat_tailed_signal
2020-06-05 13:00:00,-1.0402257936918466,simple_fat_tailed_signal
2020-06-05 14:00:00,-2.0090689892756144,simple_fat_tailed_signal
2020-06-05 15:00:00,-2.861645831588204,simple_fat_tailed_signal
2020-06-05 16:00:00,-3.4398367648956643,simple_fat_tailed_signal
2020-06-05 17:00:00,-3.871416223609786,simple_fat_tailed_signal
2020-06-05 18:00:00,-2.955451708732281,simple_fat_tailed_signal
2020-06-05 19:00:00,-4.863389302609887,simple_fat_tailed_signal
2020-06-05 20:00:00,-3.318834522164788,simple_fat_tailed_signal
2020-06-05 21:00:00,-2.821450722368274,simple_fat_tailed_signal
2020-06-05 22:00:00,-2.1622962938007486,simple_fat_tailed_signal
2020-06-05 23:00:00,-1.0552199474150272,simple_fat_tailed_signal
2020-06-06 00:00:00,-0.11890118507943809,simple_fat_tailed_signal
2020-06-06 01:00:00,0.9922084459235101,simple_fat_tailed_signal
2020-06-06 02:00:00,1.57646819052548,simple_fat_tailed_signal
2020-06-06 03:00:00,2.090490110310257,simple_fat_tailed_signal
2020-06-06 04:00:00,3.3819335229953413,simple_fat_tailed_signal
2020-06-06 05:00:00,4.002877206804011,simple_fat_tailed_signal
2020-06-06 06:00:00,3.7962017847536687,simple_fat_tailed_signal
2020-06-06 07:00:00,3.7768664955416758,simple_fat_tailed_signal
2020-06-06 08:00:00,3.7830749884276136,simple_fat_tailed_signal
2020-06-06 09:00:00,2.8596168459328766,simple_fat_tailed_signal
2020-06-06 10:00:00,1.831425596641634,simple_fat_tailed_signal
2020-06-06 11:00:00,1.0710605241394127,simple_fat_tailed_signal
2020-06-06 12:00:00,-0.21522905885969243,simple_fat_tailed_signal
2020-06-06 13:00:00,-1.0636633019102932,simple_fat_tailed_signal
2020-06-06 14:00:00,-2.0965103134181104,simple_fat_tailed_signal
2020-06-06 15:00:00,-2.862690680163197,simple_fat_tailed_signal
2020-06-06 16:00:00,-3.2633177794518784,simple_fat_tailed_signal
2020-06-06 17:00:00,-3.8006850655192506,simple_fat_tailed_signal
2020-06-06 18:00:00,-4.148454139903415,simple_fat_tailed_signal
2020-06-06 19:00:00,-4.5371959098021275,simple_fat_tailed_signal
2020-06-06 20:00:00,-3.4479730825088195,simple_fat_tailed_signal
2020-06-06 21:00:00,-2.710039180452088,simple_fat_tailed_signal
2020-06-06 22:00:00,-2.058950924742333,simple_fat_tailed_signal
2020-06-06 23:00:00,-1.0037092026005712,simple_fat_tailed_signal
2020-06-07 00:00:00,-0.0780715469747448,simple_fat_tailed_signal
2020-06-07 01:00:00,0.8746401720046497,simple_fat_tailed_signal
2020-06-07 02:00:00,1.9217196352813848,simple_fat_tailed_signal
2020-06-07 03:00:00,2.8834634487949082,simple_fat_tailed_signal
2020-06-07 04:00:00,3.600215134302466,simple_fat_tailed_signal
2020-06-07 05:00:00,3.7107067035445462,simple_fat_tailed_signal
2020-06-07 06:00:00,4.003727061939196,simple_fat_tailed_signal
2020-06-07 07:00:00,3.693146969924957,simple_fat_tailed_signal
2020-06-07 08:00:00,3.357658032155407,simple_fat_tailed_signal
2020-06-07 09:00:00,2.969882333031401,simple_fat_tailed_signal
2020-06-07 10:00:00,2.4345970788168896,simple_fat_tailed_signal
2020-06-07 11:00:00,0.9271147737841116,simple_fat_tailed_signal
2020-06-07 12:00:00,-1.764912733494677,simple_fat_tailed_signal
2020-06-07 13:00:00,-0.940832256572903,simple_fat_tailed_signal
2020-06-07 14:00:00,-0.9123363547645147,simple_fat_tailed_signal
2020-06-07 15:00:00,-2.7714107381409887,simple_fat_tailed_signal
2020-06-07 16:00:00,-3.674588071843039,simple_fat_tailed_signal
2020-06-07 17:00:00,-3.9207799206916008,simple_fat_tailed_signal
2020-06-07 18:00:00,-4.057034809562547,simple_fat_tailed_signal
2020-06-07 19:00:00,-4.480506071095138,simple_fat_tailed_signal
2020-06-07 20:00:00,-5.142939553028102,simple_fat_tailed_signal
2020-06-07 21:00:00,-2.286326248464957,simple_fat_tailed_signal
2020-06-07 22:00:00,-2.0879580963366564,simple_fat_tailed_signal
2020-06-07 23:00:00,-1.5219431155429155,simple_fat_tailed_signal
2020-06-08 00:00:00,-0.5313488190227863,simple_fat_tailed_signal
2020-06-08 01:00:00,1.0165374926297925,simple_fat_tailed_signal
2020-06-08 02:00:00,2.022450793821105,simple_fat_tailed_signal
2020-06-08 03:00:00,2.8585848630678194,simple_fat_tailed_signal
2020-06-08 04:00:00,3.7843884381646173,simple_fat_tailed_signal
2020-06-08 05:00:00,3.4278983352965877,simple_fat_tailed_signal
2020-06-08 06:00:00,4.033051182078567,simple_fat_tailed_signal
2020-06-08 07:00:00,3.4724811348107747,simple_fat_tailed_signal
2020-06-08 08:00:00,3.4260851017798135,simple_fat_tailed_signal
2020-06-08 09:00:00,2.8861898999176363,simple_fat_tailed_signal
2020-06-08 10:00:00,2.0681695960172917,simple_fat_tailed_signal
2020-06-08 11:00:00,1.017485744101669,simple_fat_tailed_signal
2020-06-08 12:00:00,0.025407438154920504,simple_fat_tailed_signal
2020-06-08 13:00:00,-0.8078967002141499,simple_fat_tailed_signal
2020-06-08 14:00:00,-1.8667080431451752,simple_fat_tailed_signal
2020-06-08 15:00:00,-2.923542948578286,simple_fat_tailed_signal
2020-06-08 16:00:00,-3.615018025645044,simple_fat_tailed_signal
2020-06-08 17:00:00,-4.295114730252311,simple_fat_tailed_signal
2020-06-08 18:00:00,-4.354093810315823,simple_fat_tailed_signal
2020-06-08 19:00:00,-3.86831373561509,simple_fat_tailed_signal
2020-06-08 20:00:00,-3.5251354001979176,simple_fat_tailed_signal
2020-06-08 21:00:00,-2.7983616617832996,simple_fat_tailed_signal
2020-06-08 22:00:00,-2.0228530467768246,simple_fat_tailed_signal
2020-06-08 23:00:00,-1.44203077756301,simple_fat_tailed_signal
2020-06-09 00:00:00,-0.1621989607304757,simple_fat_tailed_signal
2020-06-09 01:00:00,1.4903975262017362,simple_fat_tailed_signal
2020-06-09 02:00:00,2.2985083812867115,simple_fat_tailed_signal
2020-06-09 03:00:00,2.863462417904138,simple_fat_tailed_signal
2020-06-09 04:00:00,4.763696725468116,simple_fat_tailed_signal
2020-06-09 05:00:00,4.0022302992842,simple_fat_tailed_signal
2020-06-09 06:00:00,3.849967719206121,simple_fat_tailed_signal
2020-06-09 07:00:00,3.360044727816279,simple_fat_tailed_signal
2020-06-09 08:00:00,3.538876811262547,simple_fat_tailed_signal
2020-06-09 09:00:00,2.8374900490538404,simple_fat_tailed_signal
2020-06-09 10:00:00,1.7578995765646546,simple_fat_tailed_signal
2020-06-09 11:00:00,0.8748981768489532,simple_fat_tailed_signal
2020-06-09 12:00:00,-0.07699295633924337,simple_fat_tailed_signal
2020-06-09 13:00:00,0.13495974402258182,simple_fat_tailed_signal
2020-06-09 14:00:00,-1.9179689798229858,simple_fat_tailed_signal
2020-06-09 15:00:00,-2.89556870087873,simple_fat_tailed_signal
2020-06-09 16:00:00,-3.426768047594764,simple_fat_tailed_signal
2020-06-09 17:00:00,-4.016350447671852,simple_fat_tailed_signal
2020-06-09 18:00:00,-3.5424697291823914,simple_fat_tailed_signal
2020-06-09 19:00:00,-4.645773734873139,simple_fat_tailed_signal
2020-06-09 20:00:00,-3.258820282312612,simple_fat_tailed_signal
2020-06-09 21:00:00,-2.168617881243774,simple_fat_tailed_signal
2020-06-09 22:00:00,-1.9939414529536221,simple_fat_tailed_signal
2020-06-09 23:00:00,-0.8669900793016674,simple_fat_tailed_signal
2020-06-10 00:00:00,0.012043118606780989,simple_fat_tailed_signal
2020-06-10 01:00:00,1.059953812400128,simple_fat_tailed_signal
2020-06-10 02:00:00,1.9783166660207303,simple_fat_tailed_signal
2020-06-10 03:00:00,2.5996860714905847,simple_fat_tailed_signal
2020-06-10 04:00:00,1.3363097154159531,simple_fat_tailed_signal
2020-06-10 05:00:00,3.9912302692462474,simple_fat_tailed_signal
2020-06-10 06:00:00,0.22394910473985563,simple_fat_tailed_signal
2020-06-10 07:00:00,3.259250095579787,simple_fat_tailed_signal
2020-06-10 08:00:00,3.4121100901803088,simple_fat_tailed_signal
2020-06-10 09:00:00,2.5129235423522696,simple_fat_tailed_signal
2020-06-10 10:00:00,3.0801520363970445,simple_fat_tailed_signal
2020-06-10 11:00:00,0.7451622063849985,simple_fat_tailed_signal
2020-06-10 12:00:00,-0.12336537667468318,simple_fat_tailed_signal
2020-06-10 13:00:00,-1.0602059477716388,simple_fat_tailed_signal
2020-06-10 14:00:00,-2.0323362389882047,simple_fat_tailed_signal
2020-06-10 15:00:00,-2.829783326532837,simple_fat_tailed_signal
2020-06-10 16:00:00,-3.4225784018372774,simple_fat_tailed_signal
2020-06-10 17:00:00,-3.9388261943247684,simple_fat_tailed_signal
2020-06-10 18:00:00,-3.7854261801345794,simple_fat_tailed_signal
2020-06-10 19:00:00,-3.7654498192949997,simple_fat_tailed_signal
2020-06-10 20:00:00,-3.3531256373093,simple_fat_tailed_signal
2020-06-10 21:00:00,-2.613859749261444,simple_fat_tailed_signal
2020-06-10 22:00:00,-80.38944411520646,simple_fat_tailed_signal
2020-06-10 23:00:00,-1.0715092752696087,simple_fat_tailed_signal
2020-06-11 00:00:00,-0.43679596041660745,simple_fat_tailed_signal
2020-06-11 01:00:00,0.9063248395950062,simple_fat_tailed_signal
2020-06-11 02:00:00,2.237135392608991,simple_fat_tailed_signal
2020-06-11 03:00:00,2.9744655901068917,simple_fat_tailed_signal
2020-06-11 04:00:00,3.415081301865801,simple_fat_tailed_signal
2020-06-11 05:00:00,3.7861396317910656,simple_fat_tailed_signal
2020-06-11 06:00:00,4.003314824480021,simple_fat_tailed_signal
2020-06-11 07:00:00,4.012994708128786,simple_fat_tailed_signal
2020-06-11 08:00:00,3.5394451615742017,simple_fat_tailed_signal
2020-06-11 09:00:00,2.6220879872631397,simple_fat_tailed_signal
2020-06-11 10:00:00,2.0081777237479588,simple_fat_tailed_signal
2020-06-11 11:00:00,1.0606228350180804,simple_fat_tailed_signal
2020-06-11 12:00:00,-0.08546111098045373,simple_fat_tailed_signal
2020-06-11 13:00:00,-1.1392170074249033,simple_fat_tailed_signal
2020-06-11 14:00:00,-1.7814381537184534,simple_fat_tailed_signal
2020-06-11 15:00:00,-2.7376504313340098,simple_fat_tailed_signal
2020-06-11 16:00:00,-3.578229260899417,simple_fat_tailed_signal
2020-06-11 17:00:00,-3.8881259729386106,simple_fat_tailed_signal
2020-06-11 18:00:00,-4.043285421621346,simple_fat_tailed_signal
2020-06-11 19:00:00,-3.6080817139379113,simple_fat_tailed_signal
2020-06-11 20:00:00,-3.5032738555734766,simple_fat_tailed_signal
2020-06-11 21:00:00,-2.982732754460473,simple_fat_tailed_signal
2020-06-11 22:00:00,-2.775867565897605,simple_fat_tailed_signal
2020-06-11 23:00:00,-0.8384623504518232,simple_fat_tailed_signal
2020-06-12 00:00:00,0.06897681196371076,simple_fat_tailed_signal
2020-06-12 01:00:00,0.5296124810077022,simple_fat_tailed_signal
2020-06-12 02:00:00,1.9843404058195164,simple_fat_tailed_signal
2020-06-12 03:00:00,2.803601699971432,simple_fat_tailed_signal
2020-06-12 04:00:00,3.4786376186214416,simple_fat_tailed_signal
2020-06-12 05:00:00,3.7656957879845154,simple_fat_tailed_signal
2020-06-12 06:00:00,4.040222560042143,simple_fat_tailed_signal
2020-06-12 07:00:00,3.970023203239069,simple_fat_tailed_signal
