date,data,cols
2023-02-13 05:00:00,2.3328739590120784,cause
2023-02-13 06:00:00,2.4821567852780144,cause
2023-02-13 07:00:00,2.5126424970337973,cause
2023-02-13 08:00:00,2.2380719730259817,cause
2023-02-13 09:00:00,2.526783184258882,cause
2023-02-13 10:00:00,2.0329985538660247,cause
2023-02-13 11:00:00,2.044484834068423,cause
2023-02-13 12:00:00,1.6271327995793212,cause
2023-02-13 13:00:00,1.574368589161371,cause
2023-02-13 14:00:00,1.0828560128650293,cause
2023-02-13 15:00:00,0.4393162728836178,cause
2023-02-13 16:00:00,0.6082817002404567,cause
2023-02-13 17:00:00,0.5942421709075589,cause
2023-02-13 18:00:00,0.9260170500516876,cause
2023-02-13 19:00:00,0.7528008191862051,cause
2023-02-13 20:00:00,0.3169546670103468,cause
2023-02-13 21:00:00,0.6497579504934912,cause
2023-02-13 22:00:00,1.2070917838581154,cause
2023-02-13 23:00:00,1.9312065994238472,cause
2023-02-14 00:00:00,1.8416329533223776,cause
2023-02-14 01:00:00,2.8948451663213572,cause
2023-02-14 02:00:00,2.265792796097298,cause
2023-02-14 03:00:00,2.3235210843905945,cause
2023-02-14 04:00:00,2.2317963188699084,cause
2023-02-14 05:00:00,2.9966030583125494,cause
2023-02-14 06:00:00,2.4142201594793438,cause
2023-02-14 07:00:00,2.4864615462857063,cause
2023-02-14 08:00:00,2.2349176711814454,cause
2023-02-14 09:00:00,2.6284467990442413,cause
2023-02-14 10:00:00,2.050990052637405,cause
2023-02-14 11:00:00,1.3772782295807036,cause
2023-02-14 12:00:00,1.474153375517459,cause
2023-02-14 13:00:00,1.3817389035534924,cause
2023-02-14 14:00:00,1.3151479662282854,cause
2023-02-14 15:00:00,1.1881161727560754,cause
2023-02-14 16:00:00,0.2376186107518437,cause
2023-02-14 17:00:00,0.7028211529809911,cause
2023-02-14 18:00:00,0.3669166811637863,cause
2023-02-14 19:00:00,0.29376030063527847,cause
2023-02-14 20:00:00,0.05425603070821955,cause
2023-02-14 21:00:00,0.7773738825562361,cause
2023-02-14 22:00:00,0.8407027826925862,cause
2023-02-14 23:00:00,1.6598100252440884,cause
2023-02-15 00:00:00,1.4455484402695729,cause
2023-02-15 01:00:00,1.7073791448825828,cause
2023-02-15 02:00:00,1.5557743129185786,cause
2023-02-15 03:00:00,1.759119015276388,cause
2023-02-15 04:00:00,2.204099708962705,cause
2023-02-15 05:00:00,2.390025897677692,cause
2023-02-15 06:00:00,2.1436828383561313,cause
2023-02-15 07:00:00,2.202969043207228,cause
2023-02-15 08:00:00,2.285118287576533,cause
2023-02-15 09:00:00,1.5976281303960866,cause
2023-02-15 10:00:00,1.6243983294344444,cause
2023-02-15 11:00:00,0.8130877427067805,cause
2023-02-15 12:00:00,0.5771133526285073,cause
2023-02-15 13:00:00,1.3548329401831896,cause
2023-02-15 14:00:00,0.7301890505994169,cause
2023-02-15 15:00:00,-0.07227874838154041,cause
2023-02-15 16:00:00,-0.40613474705562824,cause
2023-02-15 17:00:00,0.34297231388460747,cause
2023-02-15 18:00:00,0.10848608990308824,cause
2023-02-15 19:00:00,-0.17902249476062543,cause
2023-02-15 20:00:00,0.6412675189532631,cause
2023-02-15 21:00:00,0.09318505209331346,cause
2023-02-15 22:00:00,0.046165197574595807,cause
2023-02-15 23:00:00,0.9051224434333986,cause
2023-02-16 00:00:00,0.9316492367182541,cause
2023-02-16 01:00:00,0.7287678273004643,cause
2023-02-16 02:00:00,1.3498479472461078,cause
2023-02-16 03:00:00,1.385170375911423,cause
2023-02-16 04:00:00,1.8689902590710856,cause
2023-02-16 05:00:00,1.5805933182913954,cause
2023-02-16 06:00:00,1.4193056681149836,cause
2023-02-16 07:00:00,2.01357134920754,cause
2023-02-16 08:00:00,2.085373711471955,cause
2023-02-16 09:00:00,1.168172464146346,cause
2023-02-16 10:00:00,1.0545518202944881,cause
2023-02-16 11:00:00,1.1693365739868178,cause
2023-02-16 12:00:00,0.7932053833449123,cause
2023-02-16 13:00:00,0.4355710017968778,cause
2023-02-16 14:00:00,-0.43527872682977287,cause
2023-02-16 15:00:00,-0.10228504241750332,cause
2023-02-16 16:00:00,-0.16699922132315378,cause
2023-02-16 17:00:00,-0.31891591579093115,cause
2023-02-16 18:00:00,-0.10783192163840027,cause
2023-02-16 19:00:00,-0.7326272973817084,cause
2023-02-16 20:00:00,0.04560967466005039,cause
2023-02-16 21:00:00,0.14752380435578086,cause
2023-02-16 22:00:00,0.6410177383031215,cause
2023-02-16 23:00:00,0.2875762932446978,cause
2023-02-17 00:00:00,0.5306513106059916,cause
2023-02-17 01:00:00,1.2539632036710628,cause
2023-02-17 02:00:00,1.1530739894880844,cause
2023-02-17 03:00:00,1.5432707007828657,cause
2023-02-17 04:00:00,1.1559735491138268,cause
2023-02-17 05:00:00,1.8581312358478006,cause
2023-02-17 06:00:00,1.7104190248003592,cause
2023-02-17 07:00:00,1.6501893018781528,cause
2023-02-17 08:00:00,1.5265223784002053,cause
2023-02-17 09:00:00,1.4290606955493697,cause
2023-02-17 10:00:00,0.7919585486782217,cause
2023-02-17 11:00:00,0.7138370230397274,cause
2023-02-17 12:00:00,0.348305367374974,cause
2023-02-17 13:00:00,0.3783887955015472,cause
2023-02-17 14:00:00,0.5601363866760753,cause
2023-02-17 15:00:00,0.1806768236390771,cause
2023-02-17 16:00:00,-0.32545970727078694,cause
2023-02-17 17:00:00,-0.352526415982536,cause
2023-02-17 18:00:00,-0.6980427925459995,cause
2023-02-17 19:00:00,-0.6748430060517483,cause
2023-02-17 20:00:00,-0.25569419298074014,cause
2023-02-17 21:00:00,0.45764014320788426,cause
2023-02-17 22:00:00,-0.5229239195436972,cause
2023-02-17 23:00:00,0.7409443216071052,cause
2023-02-18 00:00:00,0.393064761935082,cause
2023-02-18 01:00:00,0.5211361836947048,cause
2023-02-18 02:00:00,0.927474747382724,cause
2023-02-18 03:00:00,1.3131896092030264,cause
2023-02-18 04:00:00,1.5744419336761217,cause
2023-02-18 05:00:00,1.714084539789099,cause
2023-02-18 06:00:00,1.62038201206583,cause
2023-02-18 07:00:00,1.882798453545481,cause
2023-02-18 08:00:00,1.5181830089510036,cause
2023-02-18 09:00:00,1.7113849056159889,cause
2023-02-18 10:00:00,1.9331065767463356,cause
2023-02-18 11:00:00,1.1082559809862926,cause
2023-02-18 12:00:00,1.0782222475172811,cause
2023-02-18 13:00:00,0.2531418743607544,cause
2023-02-18 14:00:00,0.27577038670841514,cause
2023-02-18 15:00:00,0.03955871751437623,cause
2023-02-18 16:00:00,0.14074209229104484,cause
2023-02-18 17:00:00,-0.30459024809631446,cause
2023-02-18 18:00:00,-0.20375427731233786,cause
2023-02-18 19:00:00,-0.22694009845898638,cause
2023-02-18 20:00:00,0.6801951547290576,cause
2023-02-18 21:00:00,0.398746274666247,cause
2023-02-18 22:00:00,0.5586452514074431,cause
2023-02-18 23:00:00,1.4679891720913711,cause
2023-02-19 00:00:00,1.51827463454696,cause
2023-02-19 01:00:00,0.8190092791575388,cause
2023-02-19 02:00:00,1.4050188100262366,cause
2023-02-19 03:00:00,2.224270821210813,cause
2023-02-19 04:00:00,1.9382373653822083,cause
2023-02-19 05:00:00,2.2421397476298583,cause
2023-02-19 06:00:00,2.559748997623963,cause
2023-02-19 07:00:00,2.7737589455776614,cause
2023-02-19 08:00:00,2.3617363719883606,cause
2023-02-19 09:00:00,1.746211467271869,cause
2023-02-19 10:00:00,2.0912134139578926,cause
2023-02-19 11:00:00,1.4468248536643848,cause
2023-02-19 12:00:00,1.2772564065064507,cause
2023-02-19 13:00:00,0.5937823879504507,cause
2023-02-19 14:00:00,1.2888361536693014,cause
2023-02-19 15:00:00,0.74212611539357,cause
2023-02-19 16:00:00,0.17563407169447875,cause
2023-02-19 17:00:00,0.8546350671167555,cause
2023-02-19 18:00:00,0.3873264729137861,cause
2023-02-19 19:00:00,0.13094553532785908,cause
2023-02-19 20:00:00,0.5080329622919246,cause
2023-02-19 21:00:00,0.7324287546733991,cause
2023-02-19 22:00:00,1.1690944190794297,cause
2023-02-19 23:00:00,1.828911876477211,cause
2023-02-20 00:00:00,1.7697066875479277,cause
2023-02-20 01:00:00,1.6706999392709092,cause
2023-02-20 02:00:00,1.6428759525682906,cause
2023-02-20 03:00:00,1.7997692339966112,cause
2023-02-20 04:00:00,2.3820272790425587,cause
2023-02-20 05:00:00,2.0984973813382597,cause
2023-02-20 06:00:00,2.651023491359721,cause
2023-02-20 07:00:00,3.15017139783203,cause
2023-02-20 08:00:00,2.735077464861109,cause
2023-02-20 09:00:00,1.7480773484137206,cause
2023-02-20 10:00:00,2.3156574137703814,cause
2023-02-20 11:00:00,2.819079081801393,cause
2023-02-20 12:00:00,1.5483469024609604,cause
2023-02-20 13:00:00,1.3361096818925724,cause
2023-02-20 14:00:00,1.610558121874452,cause
2023-02-20 15:00:00,1.1091783049264792,cause
2023-02-20 16:00:00,0.2835538433734981,cause
2023-02-20 17:00:00,0.5598415318631418,cause
2023-02-20 18:00:00,0.4014127377600596,cause
2023-02-20 19:00:00,0.551866395359466,cause
2023-02-20 20:00:00,0.75967335657837,cause
2023-02-20 21:00:00,1.2660768397800009,cause
2023-02-20 22:00:00,1.3199029316756499,cause
2023-02-20 23:00:00,1.3428421395476116,cause
2023-02-21 00:00:00,1.305860444809409,cause
2023-02-21 01:00:00,1.8192867681606406,cause
2023-02-21 02:00:00,2.378679415628518,cause
2023-02-21 03:00:00,2.621449970611181,cause
2023-02-21 04:00:00,2.6632739371261205,cause
2023-02-21 05:00:00,2.1610178394538497,cause
2023-02-21 06:00:00,2.7452919479309004,cause
2023-02-21 07:00:00,2.599925808343485,cause
2023-02-21 08:00:00,2.5170380897675435,cause
2023-02-21 09:00:00,2.9787445122230998,cause
2023-02-21 10:00:00,2.3019122696182275,cause
2023-02-21 11:00:00,1.8902043757139724,cause
2023-02-21 12:00:00,1.7025452949145274,cause
2023-02-21 13:00:00,1.436321771018104,cause
2023-02-21 14:00:00,0.7681383658954408,cause
2023-02-21 15:00:00,0.805079727726519,cause
2023-02-21 16:00:00,0.537334896303298,cause
2023-02-21 17:00:00,0.6359495512356628,cause
2023-02-21 18:00:00,0.2030137142704147,cause
2023-02-21 19:00:00,0.24648665102567707,cause
2023-02-21 20:00:00,0.7870248487606439,cause
2023-02-21 21:00:00,0.5330426349137466,cause
2023-02-21 22:00:00,0.6893911528161598,cause
2023-02-21 23:00:00,1.4642391386123292,cause
2023-02-22 00:00:00,1.9523506181459978,cause
2023-02-22 01:00:00,1.7276947298092213,cause
2023-02-22 02:00:00,1.6956596187277388,cause
2023-02-22 03:00:00,1.8000387678172163,cause
2023-02-22 04:00:00,2.8684717073770543,cause
2023-02-22 05:00:00,2.792887206904814,cause
2023-02-22 06:00:00,2.060573146211455,cause
2023-02-22 07:00:00,2.8303808872476037,cause
2023-02-22 08:00:00,2.1828842606031675,cause
2023-02-22 09:00:00,1.8965225927951526,cause
2023-02-22 10:00:00,1.934386908356357,cause
2023-02-22 11:00:00,1.9018615347476486,cause
2023-02-22 12:00:00,1.533974968159987,cause
2023-02-22 13:00:00,1.047352072632122,cause
2023-02-22 14:00:00,0.6810389336248016,cause
2023-02-22 15:00:00,0.5022568619679577,cause
2023-02-22 16:00:00,0.39933673948854237,cause
2023-02-22 17:00:00,0.07208891280065596,cause
2023-02-22 18:00:00,0.16714903421750804,cause
2023-02-22 19:00:00,0.2846055006534906,cause
2023-02-22 20:00:00,0.015248784209929533,cause
2023-02-22 21:00:00,0.5581129305531046,cause
2023-02-22 22:00:00,1.0125205615178294,cause
2023-02-22 23:00:00,0.9087886476007326,cause
2023-02-23 00:00:00,0.8982134596717034,cause
2023-02-23 01:00:00,1.4625782304933788,cause
2023-02-23 02:00:00,1.2152436030117244,cause
2023-02-23 03:00:00,1.5084826556004147,cause
2023-02-23 04:00:00,2.2972178281821187,cause
2023-02-23 05:00:00,2.1802753680383433,cause
2023-02-23 06:00:00,2.058959173842392,cause
2023-02-23 07:00:00,1.9178143854730334,cause
2023-02-23 08:00:00,2.210962894316342,cause
2023-02-23 09:00:00,1.6426156677908055,cause
2023-02-23 10:00:00,2.0529652202438182,cause
2023-02-23 11:00:00,1.5481515005860278,cause
2023-02-23 12:00:00,0.7955949551063092,cause
2023-02-23 13:00:00,0.707063815325031,cause
2023-02-23 14:00:00,0.46899762435181647,cause
2023-02-23 15:00:00,0.08248230255546282,cause
2023-02-23 16:00:00,-0.17136575493393086,cause
2023-02-23 17:00:00,-0.33224851972351777,cause
2023-02-23 18:00:00,0.07976476004383865,cause
2023-02-23 19:00:00,0.15022614949730545,cause
2023-02-23 20:00:00,-0.6436805805030509,cause
2023-02-23 21:00:00,0.4004048279888085,cause
2023-02-23 22:00:00,0.4457958033506586,cause
2023-02-23 23:00:00,0.8903031951253187,cause
2023-02-24 00:00:00,0.4085118441202515,cause
2023-02-24 01:00:00,0.8560246746913193,cause
2023-02-24 02:00:00,1.4671863737843038,cause
2023-02-24 03:00:00,1.0200778881286179,cause
2023-02-24 04:00:00,1.2721959182547522,cause
2023-02-24 05:00:00,1.4834176198358144,cause
2023-02-24 06:00:00,1.4168420090614864,cause
2023-02-24 07:00:00,1.5535725338553388,cause
2023-02-24 08:00:00,2.231295439160837,cause
2023-02-24 09:00:00,1.383033439602131,cause
2023-02-24 10:00:00,1.18209784023803,cause
2023-02-24 11:00:00,0.8811080152098459,cause
2023-02-24 12:00:00,0.32691902336485806,cause
2023-02-24 13:00:00,1.0305649211091559,cause
2023-02-24 14:00:00,0.15747160263957846,cause
2023-02-24 15:00:00,-0.3232109320201721,cause
2023-02-24 16:00:00,-0.05791072466623205,cause
2023-02-24 17:00:00,-0.32066021813291756,cause
2023-02-24 18:00:00,0.08395448764264427,cause
2023-02-24 19:00:00,-0.13467687947076673,cause
2023-02-24 20:00:00,0.40616621245003637,cause
2023-02-24 21:00:00,0.42919595691443735,cause
2023-02-24 22:00:00,0.19747193373316893,cause
2023-02-24 23:00:00,0.3933568032390666,cause
2023-02-25 00:00:00,1.0141635431839215,cause
2023-02-25 01:00:00,1.3791460516473748,cause
2023-02-25 02:00:00,1.8334652301409538,cause
2023-02-25 03:00:00,1.3688721668456887,cause
2023-02-25 04:00:00,2.040087819908931,cause
2023-02-25 05:00:00,1.8600759753853475,cause
2023-02-25 06:00:00,2.2878971959858236,cause
2023-02-25 07:00:00,1.9503147502686802,cause
2023-02-25 08:00:00,2.3387429010655865,cause
2023-02-25 09:00:00,1.679487126119674,cause
2023-02-25 10:00:00,1.7159519332264694,cause
2023-02-25 11:00:00,1.5265060791340304,cause
2023-02-25 12:00:00,0.8886810083764355,cause
2023-02-25 13:00:00,0.8473714118362116,cause
2023-02-25 14:00:00,1.2273235444802642,cause
2023-02-25 15:00:00,0.8640919284279485,cause
2023-02-25 16:00:00,0.5745398501349257,cause
2023-02-25 17:00:00,0.20888321980768793,cause
2023-02-25 18:00:00,0.26645443841031674,cause
2023-02-25 19:00:00,0.6176264968628589,cause
2023-02-25 20:00:00,0.4439822928702325,cause
2023-02-25 21:00:00,0.6434319167546326,cause
2023-02-25 22:00:00,0.6850829010535515,cause
2023-02-25 23:00:00,0.9235021623593155,cause
2023-02-26 00:00:00,1.4568202859937156,cause
2023-02-26 01:00:00,1.2414681818546156,cause
2023-02-26 02:00:00,1.4617177027078065,cause
2023-02-26 03:00:00,1.7953488471602166,cause
2023-02-26 04:00:00,2.3783691043362643,cause
2023-02-26 05:00:00,2.8859459570907533,cause
2023-02-26 06:00:00,2.1266508927852397,cause
2023-02-26 07:00:00,2.1863622855157026,cause
2023-02-26 08:00:00,2.147155666965222,cause
2023-02-26 09:00:00,1.5450848963328498,cause
2023-02-26 10:00:00,2.0481368386924674,cause
2023-02-26 11:00:00,1.9209342250896493,cause
2023-02-26 12:00:00,1.1511609932028886,cause
2023-02-26 13:00:00,0.9900423642072123,cause
2023-02-26 14:00:00,1.3505975049386252,cause
2023-02-26 15:00:00,1.3006102318253363,cause
2023-02-26 16:00:00,0.6524624444880384,cause
2023-02-26 17:00:00,0.5785477841942582,cause
2023-02-26 18:00:00,0.7292975804694669,cause
2023-02-26 19:00:00,0.6074131868208492,cause
2023-02-26 20:00:00,1.3517393317972195,cause
2023-02-26 21:00:00,1.4158656587240317,cause
2023-02-26 22:00:00,1.7049375051715874,cause
2023-02-26 23:00:00,1.3203854488743303,cause
2023-02-27 00:00:00,1.9964731926344061,cause
2023-02-27 01:00:00,1.002936557144145,cause
2023-02-27 02:00:00,1.6168389251020014,cause
2023-02-27 03:00:00,3.1701775691820364,cause
2023-02-27 04:00:00,2.504331857676539,cause
2023-02-27 05:00:00,2.743230995767573,cause
2023-02-27 06:00:00,2.6293226652752004,cause
2023-02-27 07:00:00,2.4684862182710434,cause
2023-02-27 08:00:00,2.443386502119352,cause
2023-02-27 09:00:00,2.4343595424345987,cause
2023-02-27 10:00:00,2.196531292225884,cause
2023-02-27 11:00:00,2.212663439140817,cause
2023-02-27 12:00:00,2.2253214388135043,cause
2023-02-27 13:00:00,1.5269479896928195,cause
2023-02-27 14:00:00,1.5494666323505453,cause
2023-02-27 15:00:00,1.3778933837209768,cause
2023-02-27 16:00:00,1.4021760714642397,cause
2023-02-27 17:00:00,1.0151852939586758,cause
2023-02-27 18:00:00,1.428674876265196,cause
2023-02-27 19:00:00,0.8606648350044734,cause
2023-02-27 20:00:00,1.0702624524135245,cause
2023-02-27 21:00:00,1.3085425407044053,cause
2023-02-27 22:00:00,0.8604611341859859,cause
2023-02-27 23:00:00,1.7730055769018982,cause
2023-02-28 00:00:00,2.150223014337791,cause
2023-02-28 01:00:00,2.3583985885402425,cause
2023-02-28 02:00:00,2.5371001743492116,cause
2023-02-28 03:00:00,2.181260315909034,cause
2023-02-28 04:00:00,2.916400121597373,cause
2023-02-28 05:00:00,2.733135157583241,cause
2023-02-28 06:00:00,2.1986278163194033,cause
2023-02-28 07:00:00,3.3390435152369355,cause
2023-02-28 08:00:00,2.8622258467836597,cause
2023-02-28 09:00:00,2.2155532439449015,cause
2023-02-28 10:00:00,1.6371629764070201,cause
2023-02-28 11:00:00,2.127668383213192,cause
2023-02-28 12:00:00,2.043687482625193,cause
2023-02-28 13:00:00,1.64140868549203,cause
2023-02-28 14:00:00,1.3690344501463643,cause
2023-02-28 15:00:00,1.3023366027722305,cause
2023-02-28 16:00:00,0.40803529678602146,cause
2023-02-28 17:00:00,0.4229160333415796,cause
2023-02-28 18:00:00,0.876069350508763,cause
2023-02-28 19:00:00,1.1156615413835347,cause
2023-02-28 20:00:00,0.8342573836534469,cause
2023-02-28 21:00:00,1.2014923738249113,cause
2023-02-28 22:00:00,1.365663625303967,cause
2023-02-28 23:00:00,1.1889363968580324,cause
2023-03-01 00:00:00,1.324321668470379,cause
2023-03-01 01:00:00,1.8302520335713588,cause
2023-03-01 02:00:00,1.8521546362540642,cause
2023-03-01 03:00:00,1.9967655175193464,cause
2023-03-01 04:00:00,2.8133782205711637,cause
2023-03-01 05:00:00,2.1085767641848614,cause
2023-03-01 06:00:00,2.3657542169278383,cause
2023-03-01 07:00:00,2.2304580787869255,cause
2023-03-01 08:00:00,2.345791421136165,cause
2023-03-01 09:00:00,2.566941230199877,cause
2023-03-01 10:00:00,2.2781169219713853,cause
2023-03-01 11:00:00,1.7541487181128363,cause
2023-03-01 12:00:00,1.4608216854810385,cause
2023-03-01 13:00:00,0.9082618536122528,cause
2023-03-01 14:00:00,0.36383584540932246,cause
2023-03-01 15:00:00,1.1376907503709592,cause
2023-03-01 16:00:00,0.3455603189370991,cause
2023-03-01 17:00:00,0.3566684399434609,cause
2023-03-01 18:00:00,0.6032961287125336,cause
2023-03-01 19:00:00,0.7129620378299901,cause
2023-03-01 20:00:00,0.4187472250680914,cause
2023-03-01 21:00:00,1.0711623764948601,cause
2023-03-01 22:00:00,0.36090613217915873,cause
2023-03-01 23:00:00,1.2610893996122396,cause
2023-03-02 00:00:00,1.6067816096922816,cause
2023-03-02 01:00:00,1.3867958274562235,cause
2023-03-02 02:00:00,1.5033994770796886,cause
2023-03-02 03:00:00,2.101029611427523,cause
2023-03-02 04:00:00,2.4748221673858755,cause
2023-03-02 05:00:00,2.3051133058842255,cause
2023-03-02 06:00:00,2.18362685349163,cause
2023-03-02 07:00:00,2.3828119597527553,cause
2023-03-02 08:00:00,1.6199154798349917,cause
2023-03-02 09:00:00,1.8539577007362356,cause
2023-03-02 10:00:00,1.2275525370612899,cause
2023-03-02 11:00:00,1.4511142906236911,cause
2023-03-02 12:00:00,0.82486800106094,cause
2023-03-02 13:00:00,0.558476469972442,cause
2023-03-02 14:00:00,0.8417996243311958,cause
2023-03-02 15:00:00,0.38513555777706654,cause
2023-03-02 16:00:00,-0.3843543364712292,cause
2023-03-02 17:00:00,0.17193136608110382,cause
2023-03-02 18:00:00,0.33504020448965677,cause
2023-03-02 19:00:00,0.004216314386241454,cause
2023-03-02 20:00:00,-0.014404802126328886,cause
2023-03-02 21:00:00,0.08516260257440497,cause
2023-03-02 22:00:00,0.30022997523726,cause
2023-03-02 23:00:00,0.9600140424510606,cause
2023-03-03 00:00:00,0.6822722052238409,cause
2023-03-03 01:00:00,1.1993922088100395,cause
2023-03-03 02:00:00,1.4481879394554227,cause
2023-03-03 03:00:00,1.662491227779668,cause
2023-03-03 04:00:00,1.4085484335885852,cause
2023-03-03 05:00:00,1.4722282064502326,cause
2023-03-03 06:00:00,2.0516623747146774,cause
2023-03-03 07:00:00,1.5719810214097787,cause
2023-03-03 08:00:00,2.087369831134736,cause
2023-03-03 09:00:00,1.6822833505249735,cause
2023-03-03 10:00:00,1.4596629551111273,cause
2023-03-03 11:00:00,1.227655327929067,cause
2023-03-03 12:00:00,1.0843802000159937,cause
2023-03-03 13:00:00,0.8955874382124518,cause
2023-03-03 14:00:00,0.5233143790024153,cause
2023-03-03 15:00:00,1.1492515003554162,cause
2023-03-03 16:00:00,0.030855315012318044,cause
2023-03-03 17:00:00,-0.163590282022497,cause
2023-03-03 18:00:00,0.2708902685792063,cause
2023-03-03 19:00:00,0.0030227869831615656,cause
2023-03-03 20:00:00,0.46109857424520684,cause
2023-03-03 21:00:00,0.3466655121931733,cause
2023-03-03 22:00:00,0.6205175648021785,cause
2023-03-03 23:00:00,0.6973849942036279,cause
2023-03-04 00:00:00,1.1237279160965234,cause
2023-03-04 01:00:00,1.4267960621010853,cause
2023-03-04 02:00:00,1.616878935561641,cause
2023-03-04 03:00:00,1.370627056606195,cause
2023-03-04 04:00:00,1.8099340030639788,cause
2023-03-04 05:00:00,2.257958957909243,cause
2023-03-04 06:00:00,2.172133109722111,cause
2023-03-04 07:00:00,2.449985468149252,cause
2023-03-04 08:00:00,2.020700714793485,cause
2023-03-04 09:00:00,2.599668820416394,cause
2023-03-04 10:00:00,1.5975330821290747,cause
2023-03-04 11:00:00,0.9507731551355997,cause
2023-03-04 12:00:00,1.042756515288202,cause
2023-03-04 13:00:00,1.5396688085281216,cause
2023-03-04 14:00:00,0.1933864224953047,cause
2023-03-04 15:00:00,0.7150527498781213,cause
2023-03-04 16:00:00,0.5899444729636216,cause
2023-03-04 17:00:00,0.2137423993793391,cause
2023-03-04 18:00:00,0.4534750668761966,cause
2023-03-04 19:00:00,0.26369452868621057,cause
2023-03-04 20:00:00,0.6994987671456168,cause
2023-03-04 21:00:00,0.6389195131414481,cause
2023-03-04 22:00:00,1.083055910664922,cause
2023-03-04 23:00:00,1.4177559205153833,cause
2023-03-05 00:00:00,1.223949021670026,cause
2023-03-05 01:00:00,1.6376129395432704,cause
2023-03-05 02:00:00,1.9078801268666181,cause
2023-03-05 03:00:00,2.6056118404190007,cause
2023-03-05 04:00:00,2.7988602932555,cause
2023-03-05 05:00:00,2.6000804406288425,cause
2023-03-05 06:00:00,2.9117141129955786,cause
2023-03-05 07:00:00,2.716698493743523,cause
2023-03-05 08:00:00,2.897710026854077,cause
2023-03-05 09:00:00,2.7001395319260575,cause
2023-03-05 10:00:00,2.463125149607694,cause
2023-03-05 11:00:00,2.2275529408233794,cause
2023-03-05 12:00:00,1.550632368787526,cause
2023-03-05 13:00:00,0.9068821206734471,cause
2023-03-05 14:00:00,1.8757165203214927,cause
2023-03-05 15:00:00,1.1127242123811685,cause
2023-03-05 16:00:00,1.14913316950163,cause
2023-03-05 17:00:00,0.7193445483059794,cause
2023-03-05 18:00:00,0.6842199563708455,cause
2023-03-05 19:00:00,0.6122652863622644,cause
2023-03-05 20:00:00,0.8033184668709494,cause
2023-03-05 21:00:00,0.8595637061895574,cause
2023-03-05 22:00:00,1.2652350266266221,cause
2023-03-05 23:00:00,1.5528415539181282,cause
2023-03-06 00:00:00,1.9888095156087953,cause
2023-03-06 01:00:00,1.7615862397294004,cause
2023-03-06 02:00:00,2.2719057558492803,cause
2023-03-06 03:00:00,2.1975288946805587,cause
2023-03-06 04:00:00,2.698651855096529,cause
2023-03-06 05:00:00,3.2912467276147597,cause
2023-03-06 06:00:00,3.005640662582692,cause
2023-03-06 07:00:00,2.6587318186599367,cause
2023-03-06 08:00:00,2.958743658567952,cause
2023-03-06 09:00:00,2.558632439589559,cause
2023-03-06 10:00:00,2.3550828514393265,cause
2023-03-06 11:00:00,2.731739380366298,cause
2023-03-06 12:00:00,2.446692134071826,cause
2023-03-06 13:00:00,1.9686085602096792,cause
2023-03-06 14:00:00,1.6710425792555597,cause
2023-03-06 15:00:00,1.6561285357854825,cause
2023-03-06 16:00:00,1.5713467646395567,cause
2023-03-06 17:00:00,0.678080470319602,cause
2023-03-06 18:00:00,1.0203250850912389,cause
2023-03-06 19:00:00,0.911141575944636,cause
2023-03-06 20:00:00,1.6640492240461293,cause
2023-03-06 21:00:00,1.388136908523247,cause
2023-03-06 22:00:00,1.5072824290356903,cause
2023-03-06 23:00:00,1.4985907206214326,cause
2023-03-07 00:00:00,2.2511408029961473,cause
2023-03-07 01:00:00,2.4125078009419725,cause
2023-03-07 02:00:00,2.572699657894034,cause
2023-03-07 03:00:00,2.4355230369442005,cause
2023-03-07 04:00:00,2.5142628464286063,cause
2023-03-07 05:00:00,2.9644636581182406,cause
2023-03-07 06:00:00,3.275206871151041,cause
2023-03-07 07:00:00,2.85969812743129,cause
2023-03-07 08:00:00,2.582075620032443,cause
2023-03-07 09:00:00,2.8295619277271795,cause
2023-03-07 10:00:00,2.771725990076172,cause
2023-03-07 11:00:00,2.472464397778267,cause
2023-03-07 12:00:00,2.1198920760118654,cause
2023-03-07 13:00:00,1.9913188468804448,cause
2023-03-07 14:00:00,1.4477185676914055,cause
2023-03-07 15:00:00,1.2240595486369352,cause
2023-03-07 16:00:00,0.7944070752066572,cause
2023-03-07 17:00:00,0.8902687647883584,cause
2023-03-07 18:00:00,0.9554067880261773,cause
2023-03-07 19:00:00,1.3534115208358928,cause
2023-03-07 20:00:00,1.0909351637796314,cause
2023-03-07 21:00:00,0.6142771945210425,cause
2023-03-07 22:00:00,1.3866091431749505,cause
2023-03-07 23:00:00,1.5232652280268972,cause
2023-03-08 00:00:00,1.8420155265259004,cause
2023-03-08 01:00:00,2.0059404602226287,cause
2023-03-08 02:00:00,2.580930769470583,cause
2023-03-08 03:00:00,2.627693574535547,cause
2023-03-08 04:00:00,2.8410517864141034,cause
2023-03-08 05:00:00,2.4851687499633894,cause
2023-03-08 06:00:00,2.691065443692617,cause
2023-03-08 07:00:00,2.587719697193625,cause
2023-03-08 08:00:00,2.4212705592552477,cause
2023-03-08 09:00:00,2.3215434312651495,cause
2023-03-08 10:00:00,2.222779327560053,cause
2023-03-08 11:00:00,1.9426476682439489,cause
2023-03-08 12:00:00,1.214934069432098,cause
2023-03-08 13:00:00,1.0809357260526682,cause
2023-03-08 14:00:00,1.0267831488736685,cause
2023-03-08 15:00:00,0.7819342747947229,cause
